0.892,0.37749568559364758E0
0.893,0.37700354493416603E0
0.894,0.37651212986338646E0
0.895,0.37602143907854771E0
0.896,0.37553147127997459E0
0.897,0.37504222517106794E0
0.898,0.37455369945829461E0
0.899,0.37406589285117756E0
0.9,0.37357880406228597E0
0.901,0.37309243180722536E0
0.902,0.37260677480462785E0
0.903,0.37212183177614237E0
0.904,0.37163760144642493E0
0.905,0.37115408254312898E0
0.906,0.37067127379689576E0
0.907,0.37018917394134469E0
0.908,0.36970778171306385E0
0.909,0.36922709585160045E0
0.91,0.36874711509945138E0
0.911,0.36826783820205377E0
0.912,0.36778926390777559E0
0.913,0.36731139096790631E0
0.914,0.36683421813664763E0
0.915,0.36635774417110413E0
0.916,0.36588196783127411E0
0.917,0.36540688788004038E0
0.918,0.36493250308316110E0
0.919,0.36445881220926065E0
0.92,0.36398581402982061E0
0.921,0.36351350731917067E0
0.922,0.36304189085447966E0
0.923,0.36257096341574657E0
0.924,0.36210072378579165E0
0.925,0.36163117075024751E0
0.926,0.36116230309755029E0
0.927,0.36069411961893082E0
0.928,0.36022661910840587E0
0.929,0.35975980036276939E0
0.93,0.35929366218158385E0
0.931,0.35882820336717154E0
0.932,0.35836342272460594E0
0.933,0.35789931906170315E0
0.934,0.35743589118901333E0
0.935,0.35697313791981217E0
0.936,0.35651105807009239E0
0.937,0.35604965045855533E0
0.9380000000000001,0.35558891390660250E0
0.9390000000000001,0.35512884723832721E0
0.9400000000000001,0.35466944928050622E0
0.9410000000000001,0.35421071886259144E0
0.9420000000000001,0.35375265481670166E0
0.9430000000000001,0.35329525597761426E0
0.9440000000000001,0.35283852118275706E0
0.9450000000000001,0.35238244927220011E0
0.9460000000000001,0.35192703908864754E0
0.9470000000000001,0.35147228947742950E0
0.9480000000000001,0.35101819928649402E0
0.9490000000000001,0.35056476736639902E0
0.9500000000000001,0.35011199257030427E0
0.9510000000000001,0.34965987375396343E0
0.9520000000000001,0.34920840977571608E0
0.9530000000000001,0.34875759949647986E0
0.9540000000000001,0.34830744177974253E0
0.9550000000000001,0.34785793549155415E0
0.9560000000000001,0.34740907950051928E0
0.9570000000000001,0.34696087267778918E0
0.9580000000000001,0.34651331389705403E0
0.9590000000000001,0.34606640203453526E0
0.96,0.34562013596897788E0
0.961,0.34517451458164262E0
0.962,0.34472953675629863E0
0.963,0.34428520137921562E0
0.964,0.34384150733915643E0
0.965,0.34339845352736942E0
0.966,0.34295603883758100E0
0.967,0.34251426216598815E0
0.968,0.34207312241125095E0
0.969,0.34163261847448522E0
0.97,0.34119274925925506E0
0.971,0.34075351367156555E0
0.972,0.34031491061985540E0
0.973,0.33987693901498966E0
0.974,0.33943959777025242E0
0.975,0.33900288580133964E0
0.976,0.33856680202635184E0
0.977,0.33813134536578700E0
0.978,0.33769651474253338E0
0.979,0.33726230908186236E0
0.98,0.33682872731142140E0
0.981,0.33639576836122693E0
0.982,0.33596343116365731E0
0.983,0.33553171465344584E0
0.984,0.33510061776767374E0
0.985,0.33467013944576321E0
0.986,0.33424027862947053E0
0.987,0.33381103426287907E0
0.988,0.33338240529239250E0
0.989,0.33295439066672789E0
0.99,0.33252698933690891E0
0.991,0.33210020025625901E0
0.992,0.33167402238039468E0
0.993,0.33124845466721867E0
0.994,0.33082349607691331E0
0.995,0.33039914557193377E0
0.996,0.32997540211700146E0
0.997,0.32955226467909733E0
0.998,0.32912973222745529E0
0.999,0.32870780373355561E0
1.,0.32828647817111835E0
1.0010000000000001,0.32786575451609681E0
1.002,0.32744563174667121E0
1.0030000000000001,0.32702610884324169E0
1.004,0.32660718478842261E0
1.0050000000000001,0.32618885856703527E0
1.006,0.32577112916610234E0
1.0070000000000001,0.32535399557484066E0
1.008,0.32493745678465564E0
1.0090000000000001,0.32452151178913421E0
1.01,0.32410615958403917E0
1.0110000000000001,0.32369139916730227E0
1.012,0.32327722953901859E0
1.0130000000000001,0.32286364970143958E0
1.014,0.32245065865896763E0
1.0150000000000001,0.32203825541814908E0
1.016,0.32162643898766880E0
1.0170000000000001,0.32121520837834333E0
1.018,0.32080456260311547E0
1.0190000000000001,0.32039450067704745E0
1.02,0.31998502161731558E0
1.0210000000000001,0.31957612444320348E0
1.022,0.31916780817609675E0
1.0230000000000001,0.31876007183947629E0
1.024,0.31835291445891297E0
1.025,0.31794633506206106E0
1.026,0.31754033267865260E0
1.027,0.31713490634049168E0
1.028,0.31673005508144798E0
1.029,0.31632577793745157E0
1.03,0.31592207394648635E0
1.031,0.31551894214858498E0
1.032,0.31511638158582227E0
1.033,0.31471439130231021E0
1.034,0.31431297034419139E0
1.035,0.31391211775963405E0
1.036,0.31351183259882561E0
1.037,0.31311211391396770E0
1.038,0.31271296075926973E0
1.039,0.31231437219094399E0
1.04,0.31191634726719928E0
1.041,0.31151888504823601E0
1.042,0.31112198459623989E0
1.043,0.31072564497537707E0
1.044,0.31032986525178786E0
1.045,0.30993464449358194E0
1.046,0.30953998177083213E0
1.047,0.30914587615556957E0
1.048,0.30875232672177758E0
1.049,0.30835933254538690E0
1.05,0.30796689270426955E0
1.051,0.30757500627823415E0
1.052,0.30718367234901978E0
1.053,0.30679289000029133E0
1.054,0.30640265831763346E0
1.055,0.30601297638854597E0
1.056,0.30562384330243775E0
1.057,0.30523525815062222E0
1.058,0.30484722002631136E0
1.059,0.30445972802461111E0
1.06,0.30407278124251551E0
1.061,0.30368637877890210E0
1.062,0.30330051973452608E0
1.063,0.30291520321201580E0
1.064,0.30253042831586694E0
1.065,0.30214619415243801E0
1.066,0.30176249982994458E0
1.067,0.30137934445845484E0
1.068,0.30099672714988384E0
1.069,0.30061464701798911E0
1.07,0.30023310317836490E0
1.071,0.29985209474843789E0
1.072,0.29947162084746143E0
1.073,0.29909168059651126E0
1.074,0.29871227311847986E0
1.075,0.29833339753807215E0
1.076,0.29795505298179989E0
1.077,0.29757723857797742E0
1.078,0.29719995345671608E0
1.079,0.29682319674992001E0
1.08,0.29644696759128060E0
1.081,0.29607126511627228E0
1.082,0.29569608846214708E0
1.083,0.29532143676793040E0
1.084,0.29494730917441562E0
1.085,0.29457370482415991E0
1.086,0.29420062286147887E0
1.087,0.29382806243244237E0
1.088,0.29345602268486921E0
1.089,0.29308450276832304E0
1.09,0.29271350183410701E0
1.091,0.29234301903525975E0
1.092,0.29197305352655001E0
1.093,0.29160360446447272E0
1.094,0.29123467100724366E0
1.095,0.29086625231479553E0
1.096,0.29049834754877265E0
1.097,0.29013095587252709E0
1.098,0.28976407645111339E0
1.099,0.28939770845128469E0
1.1,0.28903185104148755E0
1.101,0.28866650339185805E0
1.102,0.28830166467421665E0
1.103,0.28793733406206438E0
1.104,0.28757351073057766E0
1.105,0.28721019385660453E0
1.106,0.28684738261865957E0
1.107,0.28648507619692007E0
1.108,0.28612327377322103E0
1.109,0.28576197453105138E0
1.11,0.28540117765554894E0
1.111,0.28504088233349674E0
1.112,0.28468108775331800E0
1.113,0.28432179310507243E0
1.114,0.28396299758045129E0
1.115,0.28360470037277372E0
1.116,0.28324690067698180E0
1.117,0.28288959768963692E0
1.118,0.28253279060891487E0
1.119,0.28217647863460227E0
1.12,0.28182066096809166E0
1.121,0.28146533681237792E0
1.122,0.28111050537205346E0
1.123,0.28075616585330467E0
1.124,0.28040231746390707E0
1.125,0.28004895941322183E0
1.1260000000000001,0.27969609091219095E0
1.127,0.27934371117333381E0
1.1280000000000001,0.27899181941074240E0
1.129,0.27864041484007781E0
1.1300000000000001,0.27828949667856558E0
1.131,0.27793906414499223E0
1.1320000000000001,0.27758911645970053E0
1.133,0.27723965284458614E0
1.1340000000000001,0.27689067252309291E0
1.135,0.27654217472020953E0
1.1360000000000001,0.27619415866246483E0
1.137,0.27584662357792448E0
1.1380000000000001,0.27549956869618637E0
1.139,0.27515299324837724E0
1.1400000000000001,0.27480689646714814E0
1.141,0.27446127758667108E0
1.1420000000000001,0.27411613584263454E0
1.143,0.27377147047224010E0
1.1440000000000001,0.27342728071419801E0
1.145,0.27308356580872384E0
1.1460000000000001,0.27274032499753406E0
1.147,0.27239755752384275E0
1.1480000000000001,0.27205526263235716E0
1.149,0.27171343956927447E0
1.1500000000000001,0.27137208758227741E0
1.151,0.27103120592053099E0
1.1520000000000001,0.27069079383467816E0
1.153,0.27035085057683659E0
1.154,0.27001137540059439E0
1.155,0.26967236756100660E0
1.156,0.26933382631459163E0
1.157,0.26899575091932703E0
1.158,0.26865814063464635E0
1.159,0.26832099472143487E0
1.16,0.26798431244202647E0
1.161,0.26764809306019936E0
1.162,0.26731233584117300E0
1.163,0.26697704005160388E0
1.164,0.26664220495958242E0
1.165,0.26630782983462876E0
1.166,0.26597391394768977E0
1.167,0.26564045657113477E0
1.168,0.26530745697875261E0
1.169,0.26497491444574742E0
1.17,0.26464282824873567E0
1.171,0.26431119766574202E0
1.172,0.26398002197619632E0
1.173,0.26364930046092952E0
1.174,0.26331903240217072E0
1.175,0.26298921708354304E0
1.176,0.26265985379006076E0
1.177,0.26233094180812519E0
1.178,0.26200248042552179E0
1.179,0.26167446893141612E0
1.18,0.26134690661635097E0
1.181,0.26101979277224231E0
1.182,0.26069312669237646E0
1.183,0.26036690767140606E0
1.184,0.26004113500534725E0
1.185,0.25971580799157571E0
1.186,0.25939092592882378E0
1.187,0.25906648811717659E0
1.188,0.25874249385806919E0
1.189,0.25841894245428267E0
1.19,0.25809583320994135E0
1.191,0.25777316543050890E0
1.192,0.25745093842278555E0
1.193,0.25712915149490425E0
1.194,0.25680780395632789E0
1.195,0.25648689511784546E0
1.196,0.25616642429156934E0
1.197,0.25584639079093146E0
1.198,0.25552679393068056E0
1.199,0.25520763302687844E0
1.2,0.25488890739689725E0
1.201,0.25457061635941568E0
1.202,0.25425275923441634E0
1.203,0.25393533534318195E0
1.204,0.25361834400829273E0
1.205,0.25330178455362263E0
1.206,0.25298565630433672E0
1.207,0.25266995858688746E0
1.208,0.25235469072901210E0
1.209,0.25203985205972898E0
1.21,0.25172544190933493E0
1.211,0.25141145960940160E0
1.212,0.25109790449277288E0
1.213,0.25078477589356127E0
1.214,0.25047207314714528E0
1.215,0.25015979559016584E0
1.216,0.24984794256052375E0
1.217,0.24953651339737606E0
1.218,0.24922550744113355E0
1.219,0.24891492403345714E0
1.22,0.24860476251725541E0
1.221,0.24829502223668100E0
1.222,0.24798570253712814E0
1.223,0.24767680276522909E0
1.224,0.24736832226885172E0
1.225,0.24706026039709589E0
1.226,0.24675261650029109E0
1.227,0.24644538992999288E0
1.228,0.24613858003898049E0
1.229,0.24583218618125330E0
1.23,0.24552620771202845E0
1.231,0.24522064398773735E0
1.232,0.24491549436602330E0
1.233,0.24461075820573804E0
1.234,0.24430643486693935E0
1.235,0.24400252371088766E0
1.236,0.24369902410004362E0
1.237,0.24339593539806477E0
1.238,0.24309325696980313E0
1.239,0.24279098818130183E0
1.24,0.24248912839979281E0
1.241,0.24218767699369337E0
1.242,0.24188663333260395E0
1.243,0.24158599678730471E0
1.244,0.24128576672975325E0
1.245,0.24098594253308130E0
1.246,0.24068652357159238E0
1.247,0.24038750922075857E0
1.248,0.24008889885721816E0
1.249,0.23979069185877239E0
1.25,0.23949288760438322E0
1.2510000000000001,0.23919548547417001E0
1.252,0.23889848484940733E0
1.2530000000000001,0.23860188511252163E0
1.254,0.23830568564708911E0
1.2550000000000001,0.23800988583783242E0
1.256,0.23771448507061846E0
1.2570000000000001,0.23741948273245518E0
1.258,0.23712487821148937E0
1.2590000000000001,0.23683067089700347E0
1.26,0.23653686017941337E0
1.2610000000000001,0.23624344545026527E0
1.262,0.23595042610223347E0
1.2630000000000001,0.23565780152911722E0
1.264,0.23536557112583860E0
1.2650000000000001,0.23507373428843932E0
1.266,0.23478229041407864E0
1.2670000000000001,0.23449123890103019E0
1.268,0.23420057914867988E0
1.2690000000000001,0.23391031055752280E0
1.27,0.23362043252916108E0
1.2710000000000001,0.23333094446630080E0
1.272,0.23304184577274995E0
1.2730000000000001,0.23275313585341527E0
1.274,0.23246481411430024E0
1.2750000000000001,0.23217687996250198E0
1.276,0.23188933280620922E0
1.2770000000000001,0.23160217205469921E0
1.278,0.23131539711833573E0
1.2790000000000001,0.23102900740856601E0
1.28,0.23074300233791873E0
1.281,0.23045738132000104E0
1.282,0.23017214376949626E0
1.283,0.22988728910216156E0
1.284,0.22960281673482501E0
1.285,0.22931872608538359E0
1.286,0.22903501657280023E0
1.287,0.22875168761710182E0
1.288,0.22846873863937624E0
1.289,0.22818616906177043E0
1.29,0.22790397830748738E0
1.291,0.22762216580078424E0
1.292,0.22734073096696936E0
1.293,0.22705967323240036E0
1.294,0.22677899202448120E0
1.295,0.22649868677166029E0
1.296,0.22621875690342754E0
1.297,0.22593920185031249E0
1.298,0.22566002104388143E0
1.299,0.22538121391673546E0
1.3,0.22510277990250764E0
1.301,0.22482471843586115E0
1.302,0.22454702895248635E0
1.303,0.22426971088909897E0
1.304,0.22399276368343728E0
1.305,0.22371618677426016E0
1.306,0.22343997960134437E0
1.307,0.22316414160548261E0
1.308,0.22288867222848080E0
1.309,0.22261357091315616E0
1.31,0.22233883710333450E0
1.311,0.22206447024384831E0
1.312,0.22179046978053407E0
1.313,0.22151683516023038E0
1.314,0.22124356583077520E0
1.315,0.22097066124100408E0
1.316,0.22069812084074740E0
1.317,0.22042594408082858E0
1.318,0.22015413041306132E0
1.319,0.21988267929024787E0
1.32,0.21961159016617631E0
1.321,0.21934086249561872E0
1.322,0.21907049573432857E0
1.323,0.21880048933903890E0
1.324,0.21853084276745965E0
1.325,0.21826155547827591E0
1.326,0.21799262693114529E0
1.327,0.21772405658669611E0
1.328,0.21745584390652482E0
1.329,0.21718798835319422E0
1.33,0.21692048939023086E0
1.331,0.21665334648212330E0
1.332,0.21638655909431948E0
1.333,0.21612012669322505E0
1.334,0.21585404874620072E0
1.335,0.21558832472156060E0
1.336,0.21532295408856956E0
1.337,0.21505793631744161E0
1.338,0.21479327087933725E0
1.339,0.21452895724636185E0
1.34,0.21426499489156305E0
1.341,0.21400138328892912E0
1.342,0.21373812191338637E0
1.343,0.21347521024079756E0
1.344,0.21321264774795930E0
1.345,0.21295043391260041E0
1.346,0.21268856821337946E0
1.347,0.21242705012988305E0
1.348,0.21216587914262337E0
1.349,0.21190505473303653E0
1.35,0.21164457638348007E0
1.351,0.21138444357723138E0
1.352,0.21112465579848518E0
1.353,0.21086521253235192E0
1.354,0.21060611326485533E0
1.355,0.21034735748293080E0
1.356,0.21008894467442295E0
1.357,0.20983087432808403E0
1.358,0.20957314593357145E0
1.359,0.20931575898144629E0
1.36,0.20905871296317075E0
1.361,0.20880200737110670E0
1.362,0.20854564169851317E0
1.363,0.20828961543954486E0
1.364,0.20803392808924970E0
1.365,0.20777857914356732E0
1.366,0.20752356809932664E0
1.367,0.20726889445424435E0
1.368,0.20701455770692254E0
1.369,0.20676055735684713E0
1.37,0.20650689290438557E0
1.371,0.20625356385078525E0
1.372,0.20600056969817119E0
1.373,0.20574790994954454E0
1.374,0.20549558410878019E0
1.375,0.20524359168062533E0
1.3760000000000001,0.20499193217069706E0
1.377,0.20474060508548098E0
1.3780000000000001,0.20448960993232876E0
1.379,0.20423894621945677E0
1.3800000000000001,0.20398861345594371E0
1.381,0.20373861115172916E0
1.3820000000000001,0.20348893881761129E0
1.383,0.20323959596524537E0
1.3840000000000001,0.20299058210714153E0
1.385,0.20274189675666326E0
1.3860000000000001,0.20249353942802520E0
1.387,0.20224550963629163E0
1.3880000000000001,0.20199780689737425E0
1.389,0.20175043072803075E0
1.3900000000000001,0.20150338064586253E0
1.391,0.20125665616931331E0
1.3920000000000001,0.20101025681766687E0
1.393,0.20076418211104565E0
1.3940000000000001,0.20051843157040850E0
1.395,0.20027300471754930E0
1.3960000000000001,0.20002790107509473E0
1.397,0.19978312016650289E0
1.3980000000000001,0.19953866151606105E0
1.399,0.19929452464888433E0
1.4000000000000001,0.19905070909091344E0
1.401,0.19880721436891336E0
1.4020000000000001,0.19856404001047110E0
1.403,0.19832118554399437E0
1.4040000000000001,0.19807865049870940E0
1.405,0.19783643440465957E0
1.4060000000000001,0.19759453679270324E0
1.407,0.19735295719451243E0
1.408,0.19711169514257067E0
1.409,0.19687075017017146E0
1.41,0.19663012181141663E0
1.411,0.19638980960121430E0
1.412,0.19614981307527752E0
1.413,0.19591013177012213E0
1.414,0.19567076522306548E0
1.415,0.19543171297222429E0
1.416,0.19519297455651334E0
1.417,0.19495454951564334E0
1.418,0.19471643739011969E0
1.419,0.19447863772124031E0
1.42,0.19424115005109439E0
1.421,0.19400397392256029E0
1.422,0.19376710887930426E0
1.423,0.19353055446577834E0
1.424,0.19329431022721911E0
1.425,0.19305837570964561E0
1.426,0.19282275045985808E0
1.427,0.19258743402543587E0
1.428,0.19235242595473622E0
1.429,0.19211772579689220E0
1.43,0.19188333310181142E0
1.431,0.19164924742017407E0
1.432,0.19141546830343158E0
1.433,0.19118199530380466E0
1.434,0.19094882797428204E0
1.435,0.19071596586861845E0
1.436,0.19048340854133341E0
1.437,0.19025115554770916E0
1.438,0.19001920644378952E0
1.439,0.18978756078637784E0
1.44,0.18955621813303579E0
1.441,0.18932517804208138E0
1.442,0.18909444007258776E0
1.443,0.18886400378438121E0
1.444,0.18863386873803999E0
1.445,0.18840403449489231E0
1.446,0.18817450061701519E0
1.447,0.18794526666723245E0
1.448,0.18771633220911359E0
1.449,0.18748769680697176E0
1.45,0.18725936002586265E0
1.451,0.18703132143158250E0
1.452,0.18680358059066697E0
1.453,0.18657613707038917E0
1.454,0.18634899043875853E0
1.455,0.18612214026451883E0
1.456,0.18589558611714712E0
1.457,0.18566932756685171E0
1.458,0.18544336418457111E0
1.459,0.18521769554197205E0
1.46,0.18499232121144841E0
1.461,0.18476724076611924E0
1.462,0.18454245377982773E0
1.463,0.18431795982713920E0
1.464,0.18409375848334010E0
1.465,0.18386984932443601E0
1.466,0.18364623192715062E0
1.467,0.18342290586892379E0
1.468,0.18319987072791048E0
1.469,0.18297712608297887E0
1.47,0.18275467151370924E0
1.471,0.18253250660039215E0
1.472,0.18231063092402731E0
1.473,0.18208904406632176E0
1.474,0.18186774560968877E0
1.475,0.18164673513724598E0
1.476,0.18142601223281434E0
1.477,0.18120557648091629E0
1.478,0.18098542746677467E0
1.479,0.18076556477631087E0
1.48,0.18054598799614382E0
1.481,0.18032669671358812E0
1.482,0.18010769051665303E0
1.483,0.17988896899404059E0
1.484,0.17967053173514466E0
1.485,0.17945237833004905E0
1.486,0.17923450836952650E0
1.487,0.17901692144503686E0
1.488,0.17879961714872612E0
1.489,0.17858259507342454E0
1.49,0.17836585481264567E0
1.491,0.17814939596058456E0
1.492,0.17793321811211675E0
1.493,0.17771732086279646E0
1.494,0.17750170380885561E0
1.495,0.17728636654720204E0
1.496,0.17707130867541851E0
1.497,0.17685652979176094E0
1.498,0.17664202949515740E0
1.499,0.17642780738520637E0
1.5,0.17621386306217573E0
1.5010000000000001,0.17600019612700104E0
1.502,0.17578680618128454E0
1.5030000000000001,0.17557369282729341E0
1.504,0.17536085566795879E0
1.5050000000000001,0.17514829430687406E0
1.506,0.17493600834829387E0
1.5070000000000001,0.17472399739713238E0
1.508,0.17451226105896236E0
1.5090000000000001,0.17430079894001340E0
1.51,0.17408961064717101E0
1.5110000000000001,0.17387869578797489E0
1.512,0.17366805397061795E0
1.5130000000000001,0.17345768480394466E0
1.514,0.17324758789745007E0
1.5150000000000001,0.17303776286127810E0
1.516,0.17282820930622065E0
1.5170000000000001,0.17261892684371588E0
1.518,0.17240991508584727E0
1.5190000000000001,0.17220117364534195E0
1.52,0.17199270213556979E0
1.5210000000000001,0.17178450017054168E0
1.522,0.17157656736490866E0
1.5230000000000001,0.17136890333396023E0
1.524,0.17116150769362342E0
1.5250000000000001,0.17095438006046117E0
1.526,0.17074752005167138E0
1.5270000000000001,0.17054092728508527E0
1.528,0.17033460137916650E0
1.5290000000000001,0.17012854195300949E0
1.53,0.16992274862633854E0
1.5310000000000001,0.16971722101950621E0
1.532,0.16951195875349237E0
1.5330000000000001,0.16930696144990265E0
1.534,0.16910222873096747E0
1.5350000000000001,0.16889776021954050E0
1.536,0.16869355553909769E0
1.537,0.16848961431373577E0
1.538,0.16828593616817113E0
1.539,0.16808252072773868E0
1.54,0.16787936761839033E0
1.541,0.16767647646669411E0
1.542,0.16747384689983256E0
1.543,0.16727147854560189E0
1.544,0.16706937103241036E0
1.545,0.16686752398927745E0
1.546,0.16666593704583226E0
1.547,0.16646460983231265E0
1.548,0.16626354197956371E0
1.549,0.16606273311903682E0
1.55,0.16586218288278819E0
1.551,0.16566189090347793E0
1.552,0.16546185681436853E0
1.553,0.16526208024932403E0
1.554,0.16506256084280841E0
1.555,0.16486329822988483E0
1.556,0.16466429204621403E0
1.557,0.16446554192805353E0
1.558,0.16426704751225604E0
1.559,0.16406880843626872E0
1.56,0.16387082433813157E0
1.561,0.16367309485647664E0
1.562,0.16347561963052652E0
1.563,0.16327839830009348E0
1.564,0.16308143050557799E0
1.565,0.16288471588796790E0
1.566,0.16268825408883693E0
1.567,0.16249204475034383E0
1.568,0.16229608751523093E0
1.569,0.16210038202682330E0
1.57,0.16190492792902727E0
1.571,0.16170972486632960E0
1.572,0.16151477248379603E0
1.573,0.16132007042707048E0
1.574,0.16112561834237354E0
1.575,0.16093141587650169E0
1.576,0.16073746267682584E0
1.577,0.16054375839129052E0
1.578,0.16035030266841245E0
1.579,0.16015709515727971E0
1.58,0.15996413550755029E0
1.581,0.15977142336945133E0
1.582,0.15957895839377768E0
1.583,0.15938674023189106E0
1.584,0.15919476853571868E0
1.585,0.15900304295775243E0
1.586,0.15881156315104745E0
1.587,0.15862032876922138E0
1.588,0.15842933946645289E0
1.589,0.15823859489748096E0
1.59,0.15804809471760340E0
1.591,0.15785783858267614E0
1.592,0.15766782614911179E0
1.593,0.15747805707387889E0
1.594,0.15728853101450048E0
1.595,0.15709924762905335E0
1.596,0.15691020657616667E0
1.597,0.15672140751502120E0
1.598,0.15653285010534790E0
1.599,0.15634453400742719E0
1.6,0.15615645888208757E0
1.601,0.15596862439070486E0
1.602,0.15578103019520081E0
1.603,0.15559367595804239E0
1.604,0.15540656134224037E0
1.605,0.15521968601134864E0
1.606,0.15503304962946277E0
1.607,0.15484665186121934E0
1.608,0.15466049237179454E0
1.609,0.15447457082690345E0
1.61,0.15428888689279870E0
1.611,0.15410344023626970E0
1.612,0.15391823052464134E0
1.613,0.15373325742577323E0
1.614,0.15354852060805838E0
1.615,0.15336401974042246E0
1.616,0.15317975449232249E0
1.617,0.15299572453374609E0
1.618,0.15281192953521017E0
1.619,0.15262836916776024E0
1.62,0.15244504310296901E0
1.621,0.15226195101293578E0
1.622,0.15207909257028503E0
1.623,0.15189646744816579E0
1.624,0.15171407532025027E0
1.625,0.15153191586073320E0
1.6260000000000001,0.15134998874433048E0
1.627,0.15116829364627855E0
1.6280000000000001,0.15098683024233299E0
1.629,0.15080559820876793E0
1.6300000000000001,0.15062459722237469E0
1.631,0.15044382696046110E0
1.6320000000000001,0.15026328710085021E0
1.633,0.15008297732187965E0
1.6340000000000001,0.14990289730240025E0
1.635,0.14972304672177546E0
1.6360000000000001,0.14954342525987999E0
1.637,0.14936403259709921E0
1.6380000000000001,0.14918486841432777E0
1.639,0.14900593239296906E0
1.6400000000000001,0.14882722421493380E0
1.641,0.14864874356263949E0
1.6420000000000001,0.14847049011900907E0
1.643,0.14829246356747029E0
1.6440000000000001,0.14811466359195444E0
1.645,0.14793708987689568E0
1.6460000000000001,0.14775974210722980E0
1.647,0.14758261996839356E0
1.6480000000000001,0.14740572314632344E0
1.649,0.14722905132745499E0
1.6500000000000001,0.14705260419872155E0
1.651,0.14687638144755366E0
1.6520000000000001,0.14670038276187779E0
1.653,0.14652460783011570E0
1.6540000000000001,0.14634905634118316E0
1.655,0.14617372798448941E0
1.6560000000000001,0.14599862244993584E0
1.657,0.14582373942791537E0
1.6580000000000001,0.14564907860931126E0
1.659,0.14547463968549645E0
1.6600000000000001,0.14530042234833234E0
1.661,0.14512642629016817E0
1.6620000000000001,0.14495265120383979E0
1.663,0.14477909678266905E0
1.6640000000000001,0.14460576272046257E0
1.665,0.14443264871151116E0
1.666,0.14425975445058860E0
1.667,0.14408707963295085E0
1.668,0.14391462395433529E0
1.669,0.14374238711095950E0
1.67,0.14357036879952069E0
1.671,0.14339856871719450E0
1.672,0.14322698656163436E0
1.673,0.14305562203097035E0
1.674,0.14288447482380855E0
1.675,0.14271354463922988E0
1.676,0.14254283117678949E0
1.677,0.14237233413651558E0
1.678,0.14220205321890881E0
1.679,0.14203198812494111E0
1.68,0.14186213855605510E0
1.681,0.14169250421416292E0
1.682,0.14152308480164561E0
1.683,0.14135388002135199E0
1.684,0.14118488957659802E0
1.685,0.14101611317116570E0
1.686,0.14084755050930243E0
1.687,0.14067920129571988E0
1.688,0.14051106523559341E0
1.689,0.14034314203456090E0
1.69,0.14017543139872221E0
1.691,0.14000793303463797E0
1.692,0.13984064664932909E0
1.693,0.13967357195027552E0
1.694,0.13950670864541578E0
1.695,0.13934005644314572E0
1.696,0.13917361505231806E0
1.697,0.13900738418224114E0
1.698,0.13884136354267847E0
1.699,0.13867555284384750E0
1.7,0.13850995179641914E0
1.701,0.13834456011151659E0
1.702,0.13817937750071477E0
1.703,0.13801440367603926E0
1.704,0.13784963834996567E0
1.705,0.13768508123541859E0
1.706,0.13752073204577100E0
1.707,0.13735659049484315E0
1.708,0.13719265629690207E0
1.709,0.13702892916666038E0
1.71,0.13686540881927582E0
1.711,0.13670209497035009E0
1.712,0.13653898733592835E0
1.713,0.13637608563249810E0
1.714,0.13621338957698864E0
1.715,0.13605089888677000E0
1.716,0.13588861327965235E0
1.717,0.13572653247388498E0
1.718,0.13556465618815571E0
1.719,0.13540298414158985E0
1.72,0.13524151605374962E0
1.721,0.13508025164463313E0
1.722,0.13491919063467378E0
1.723,0.13475833274473926E0
1.724,0.13459767769613096E0
1.725,0.13443722521058295E0
1.726,0.13427697501026142E0
1.727,0.13411692681776363E0
1.728,0.13395708035611739E0
1.729,0.13379743534878000E0
1.73,0.13363799151963772E0
1.731,0.13347874859300473E0
1.732,0.13331970629362260E0
1.733,0.13316086434665925E0
1.734,0.13300222247770842E0
1.735,0.13284378041278865E0
1.736,0.13268553787834274E0
1.737,0.13252749460123672E0
1.738,0.13236965030875934E0
1.739,0.13221200472862104E0
1.74,0.13205455758895343E0
1.741,0.13189730861830827E0
1.742,0.13174025754565696E0
1.743,0.13158340410038949E0
1.744,0.13142674801231399E0
1.745,0.13127028901165565E0
1.746,0.13111402682905625E0
1.747,0.13095796119557314E0
1.748,0.13080209184267874E0
1.749,0.13064641850225951E0
1.75,0.13049094090661548E0
1.7510000000000001,0.13033565878845922E0
1.752,0.13018057188091535E0
1.7530000000000001,0.13002567991751955E0
1.754,0.12987098263221805E0
1.7550000000000001,0.12971647975936662E0
1.756,0.12956217103373013E0
1.7570000000000001,0.12940805619048149E0
1.758,0.12925413496520120E0
1.7590000000000001,0.12910040709387635E0
1.76,0.12894687231290016E0
1.7610000000000001,0.12879353035907092E0
1.762,0.12864038096959159E0
1.7630000000000001,0.12848742388206877E0
1.764,0.12833465883451224E0
1.7650000000000001,0.12818208556533396E0
1.766,0.12802970381334761E0
1.7670000000000001,0.12787751331776760E0
1.768,0.12772551381820861E0
1.7690000000000001,0.12757370505468461E0
1.77,0.12742208676760839E0
1.7710000000000001,0.12727065869779058E0
1.772,0.12711942058643919E0
1.7730000000000001,0.12696837217515867E0
1.774,0.12681751320594939E0
1.7750000000000001,0.12666684342120671E0
1.776,0.12651636256372053E0
1.7770000000000001,0.12636607037667430E0
1.778,0.12621596660364458E0
1.7790000000000001,0.12606605098860008E0
1.78,0.12591632327590119E0
