18.388,0.29251473073162451E-8
18.389,0.29221489279289526E-8
18.39,0.29191536258145764E-8
18.391000000000002,0.29161613978105720E-8
18.392,0.29131722407576503E-8
18.393,0.29101861514997418E-8
18.394000000000002,0.29072031268840575E-8
18.395,0.29042231637610530E-8
18.396,0.29012462589843943E-8
18.397000000000002,0.28982724094110171E-8
18.398,0.28953016119010923E-8
18.399,0.28923338633179906E-8
18.4,0.28893691605283535E-8
18.401,0.28864075004020051E-8
18.402,0.28834488798120230E-8
18.403,0.28804932956347029E-8
18.404,0.28775407447495242E-8
18.405,0.28745912240392095E-8
18.406,0.28716447303896897E-8
18.407,0.28687012606900695E-8
18.408,0.28657608118326868E-8
18.409,0.28628233807130779E-8
18.41,0.28598889642299430E-8
18.411,0.28569575592852057E-8
18.412,0.28540291627839779E-8
18.413,0.28511037716345258E-8
18.414,0.28481813827483289E-8
18.415,0.28452619930400453E-8
18.416,0.28423455994274775E-8
18.417,0.28394321988316315E-8
18.418,0.28365217881766820E-8
18.419,0.28336143643899385E-8
18.42,0.28307099244019038E-8
18.421,0.28278084651462401E-8
18.422,0.28249099835597342E-8
18.423000000000002,0.28220144765823567E-8
18.424,0.28191219411572276E-8
18.425,0.28162323742305822E-8
18.426000000000002,0.28133457727518293E-8
18.427,0.28104621336735176E-8
18.428,0.28075814539513015E-8
18.429000000000002,0.28047037305439991E-8
18.43,0.28018289604135588E-8
18.431,0.27989571405250246E-8
18.432,0.27960882678466054E-8
18.433,0.27932223393495891E-8
18.434,0.27903593520084117E-8
18.435,0.27874993028006227E-8
18.436,0.27846421887068519E-8
18.437,0.27817880067108671E-8
18.438,0.27789367537995403E-8
18.439,0.27760884269628140E-8
18.44,0.27732430231937591E-8
18.441,0.27704005394885410E-8
18.442,0.27675609728463865E-8
18.443,0.27647243202696407E-8
18.444,0.27618905787637339E-8
18.445,0.27590597453371482E-8
18.446,0.27562318170014744E-8
18.447,0.27534067907713790E-8
18.448,0.27505846636645708E-8
18.449,0.27477654327018578E-8
18.45,0.27449490949071143E-8
18.451,0.27421356473072471E-8
18.452,0.27393250869322532E-8
18.453,0.27365174108151857E-8
18.454,0.27337126159921216E-8
18.455000000000002,0.27309106995022179E-8
18.456,0.27281116583876788E-8
18.457,0.27253154896937227E-8
18.458000000000002,0.27225221904686386E-8
18.459,0.27197317577637532E-8
18.46,0.27169441886333982E-8
18.461000000000002,0.27141594801349665E-8
18.462,0.27113776293288792E-8
18.463,0.27085986332785530E-8
18.464,0.27058224890504662E-8
18.465,0.27030491937140769E-8
18.466,0.27002787443418882E-8
18.467,0.26975111380094164E-8
18.468,0.26947463717951576E-8
18.469,0.26919844427806442E-8
18.47,0.26892253480504120E-8
18.471,0.26864690846919676E-8
18.472,0.26837156497958446E-8
18.473,0.26809650404555705E-8
18.474,0.26782172537676345E-8
18.475,0.26754722868315435E-8
18.476,0.26727301367497889E-8
18.477,0.26699908006278151E-8
18.478,0.26672542755740743E-8
18.479,0.26645205586999944E-8
18.48,0.26617896471199469E-8
18.481,0.26590615379513018E-8
18.482,0.26563362283143960E-8
18.483,0.26536137153325004E-8
18.484,0.26508939961318756E-8
18.485,0.26481770678417394E-8
18.486,0.26454629275942352E-8
18.487000000000002,0.26427515725244862E-8
18.488,0.26400429997705643E-8
18.489,0.26373372064734573E-8
18.490000000000002,0.26346341897771242E-8
18.491,0.26319339468284631E-8
18.492,0.26292364747772793E-8
18.493000000000002,0.26265417707763401E-8
18.494,0.26238498319813427E-8
18.495,0.26211606555508826E-8
18.496,0.26184742386465176E-8
18.497,0.26157905784326883E-8
18.498,0.26131096720767818E-8
18.499,0.26104315167491004E-8
18.5,0.26077561096228294E-8
18.501,0.26050834478740921E-8
18.502,0.26024135286819172E-8
18.503,0.25997463492282084E-8
18.504,0.25970819066977976E-8
18.505,0.25944201982784136E-8
18.506,0.25917612211606510E-8
18.507,0.25891049725380235E-8
18.508,0.25864514496069333E-8
18.509,0.25838006495666389E-8
18.51,0.25811525696193093E-8
18.511,0.25785072069699928E-8
18.512,0.25758645588265855E-8
18.513,0.25732246223998847E-8
18.514,0.25705873949035582E-8
18.515,0.25679528735541128E-8
18.516000000000002,0.25653210555709477E-8
18.517,0.25626919381763236E-8
18.518,0.25600655185953313E-8
18.519000000000002,0.25574417940559453E-8
18.52,0.25548207617889925E-8
18.521,0.25522024190281216E-8
18.522000000000002,0.25495867630098556E-8
18.523,0.25469737909735613E-8
18.524,0.25443635001614186E-8
18.525,0.25417558878184821E-8
18.526,0.25391509511926044E-8
18.527,0.25365486875344979E-8
18.528,0.25339490940977039E-8
18.529,0.25313521681385624E-8
18.53,0.25287579069162640E-8
18.531,0.25261663076928201E-8
18.532,0.25235773677330315E-8
18.533,0.25209910843045414E-8
18.534,0.25184074546778044E-8
18.535,0.25158264761260565E-8
18.536,0.25132481459253669E-8
18.537,0.25106724613546079E-8
18.538,0.25080994196954242E-8
18.539,0.25055290182322853E-8
18.54,0.25029612542524549E-8
18.541,0.25003961250459607E-8
18.542,0.24978336279056464E-8
18.543,0.24952737601271411E-8
18.544,0.24927165190088297E-8
18.545,0.24901619018519041E-8
18.546,0.24876099059603333E-8
18.547,0.24850605286408334E-8
18.548000000000002,0.24825137672029187E-8
18.549,0.24799696189588723E-8
18.55,0.24774280812237157E-8
18.551000000000002,0.24748891513152601E-8
18.552,0.24723528265540768E-8
18.553,0.24698191042634672E-8
18.554000000000002,0.24672879817695138E-8
18.555,0.24647594564010505E-8
18.556,0.24622335254896329E-8
18.557,0.24597101863695982E-8
18.558,0.24571894363779906E-8
18.559,0.24546712728546213E-8
18.56,0.24521556931420387E-8
18.561,0.24496426945854988E-8
18.562,0.24471322745330161E-8
18.563,0.24446244303353338E-8
18.564,0.24421191593458944E-8
18.565,0.24396164589208902E-8
18.566,0.24371163264192340E-8
18.567,0.24346187592025294E-8
18.568,0.24321237546351214E-8
18.569,0.24296313100840670E-8
18.57,0.24271414229191058E-8
18.571,0.24246540905127103E-8
18.572,0.24221693102400566E-8
18.573,0.24196870794789951E-8
18.574,0.24172073956101007E-8
18.575,0.24147302560166435E-8
18.576,0.24122556580845596E-8
18.577,0.24097835992025015E-8
18.578,0.24073140767618081E-8
18.579,0.24048470881564764E-8
18.580000000000002,0.24023826307832112E-8
18.581,0.23999207020413957E-8
18.582,0.23974612993330627E-8
18.583000000000002,0.23950044200629444E-8
18.584,0.23925500616384434E-8
18.585,0.23900982214696036E-8
18.586000000000002,0.23876488969691599E-8
18.587,0.23852020855525094E-8
18.588,0.23827577846376823E-8
18.589,0.23803159916454004E-8
18.59,0.23778767039990043E-8
18.591,0.23754399191245120E-8
18.592,0.23730056344505900E-8
18.593,0.23705738474085241E-8
18.594,0.23681445554322695E-8
18.595,0.23657177559584213E-8
18.596,0.23632934464261862E-8
18.597,0.23608716242774317E-8
18.598,0.23584522869566573E-8
18.599,0.23560354319109661E-8
18.6,0.23536210565901135E-8
18.601,0.23512091584464789E-8
18.602,0.23487997349350374E-8
18.603,0.23463927835134080E-8
18.604,0.23439883016418259E-8
18.605,0.23415862867831133E-8
18.606,0.23391867364027291E-8
18.607,0.23367896479687393E-8
18.608,0.23343950189517900E-8
18.609,0.23320028468251548E-8
18.61,0.23296131290647073E-8
18.611,0.23272258631488923E-8
18.612000000000002,0.23248410465587748E-8
18.613,0.23224586767780111E-8
18.614,0.23200787512928215E-8
18.615000000000002,0.23177012675920375E-8
18.616,0.23153262231670748E-8
18.617,0.23129536155119045E-8
18.618000000000002,0.23105834421231013E-8
18.619,0.23082157004998158E-8
18.62,0.23058503881437462E-8
18.621,0.23034875025591948E-8
18.622,0.23011270412529980E-8
18.623,0.22987690017345826E-8
18.624,0.22964133815159376E-8
18.625,0.22940601781115869E-8
18.626,0.22917093890386366E-8
18.627,0.22893610118167472E-8
18.628,0.22870150439681064E-8
18.629,0.22846714830174757E-8
18.63,0.22823303264921637E-8
18.631,0.22799915719219979E-8
18.632,0.22776552168393719E-8
18.633,0.22753212587792184E-8
18.634,0.22729896952789812E-8
18.635,0.22706605238786627E-8
18.636,0.22683337421207959E-8
18.637,0.22660093475504177E-8
18.638,0.22636873377151153E-8
18.639,0.22613677101649990E-8
18.64,0.22590504624526749E-8
18.641000000000002,0.22567355921332919E-8
18.642,0.22544230967645140E-8
18.643,0.22521129739064935E-8
18.644000000000002,0.22498052211219173E-8
18.645,0.22474998359759799E-8
18.646,0.22451968160363563E-8
18.647000000000002,0.22428961588732483E-8
18.648,0.22405978620593577E-8
18.649,0.22383019231698588E-8
18.65,0.22360083397824535E-8
18.651,0.22337171094773029E-8
18.652,0.22314282298370823E-8
18.653,0.22291416984469538E-8
18.654,0.22268575128945395E-8
18.655,0.22245756707699680E-8
18.656,0.22222961696658468E-8
18.657,0.22200190071772360E-8
18.658,0.22177441809016942E-8
18.659,0.22154716884392516E-8
18.66,0.22132015273923831E-8
18.661,0.22109336953660545E-8
18.662,0.22086681899676957E-8
18.663,0.22064050088071736E-8
18.664,0.22041441494968384E-8
18.665,0.22018856096514966E-8
18.666,0.21996293868883844E-8
18.667,0.21973754788272136E-8
18.668,0.21951238830901445E-8
18.669,0.21928745973017599E-8
18.67,0.21906276190891102E-8
18.671,0.21883829460816872E-8
18.672,0.21861405759113974E-8
18.673000000000002,0.21839005062126073E-8
18.674,0.21816627346221173E-8
18.675,0.21794272587791350E-8
18.676000000000002,0.21771940763253206E-8
18.677,0.21749631849047604E-8
18.678,0.21727345821639407E-8
18.679000000000002,0.21705082657517927E-8
18.68,0.21682842333196662E-8
18.681,0.21660624825213037E-8
18.682,0.21638430110128927E-8
18.683,0.21616258164530007E-8
18.684,0.21594108965026273E-8
18.685,0.21571982488251786E-8
18.686,0.21549878710864407E-8
18.687,0.21527797609546245E-8
18.688,0.21505739161003401E-8
18.689,0.21483703341965699E-8
18.69,0.21461690129187142E-8
18.691,0.21439699499445644E-8
18.692,0.21417731429542775E-8
18.693,0.21395785896304203E-8
18.694,0.21373862876579439E-8
18.695,0.21351962347241574E-8
18.696,0.21330084285187724E-8
18.697,0.21308228667338772E-8
18.698,0.21286395470639109E-8
18.699,0.21264584672057079E-8
18.7,0.21242796248584718E-8
18.701,0.21221030177237497E-8
18.702,0.21199286435054767E-8
18.703,0.21177564999099496E-8
18.704,0.21155865846458018E-8
18.705000000000002,0.21134188954240470E-8
18.706,0.21112534299580535E-8
18.707,0.21090901859635189E-8
18.708000000000002,0.21069291611585137E-8
18.709,0.21047703532634558E-8
18.71,0.21026137600010853E-8
18.711000000000002,0.21004593790965077E-8
18.712,0.20983072082771688E-8
18.713,0.20961572452728293E-8
18.714,0.20940094878156156E-8
18.715,0.20918639336399570E-8
18.716,0.20897205804826357E-8
18.717,0.20875794260827626E-8
18.718,0.20854404681817511E-8
18.719,0.20833037045233610E-8
18.72,0.20811691328536731E-8
18.721,0.20790367509210641E-8
18.722,0.20769065564762493E-8
18.723,0.20747785472722581E-8
18.724,0.20726527210644087E-8
18.725,0.20705290756103508E-8
18.726,0.20684076086700409E-8
18.727,0.20662883180057171E-8
18.728,0.20641712013819422E-8
18.729,0.20620562565655782E-8
18.73,0.20599434813257621E-8
18.731,0.20578328734339480E-8
18.732,0.20557244306638826E-8
18.733,0.20536181507915800E-8
18.734,0.20515140315953648E-8
18.735,0.20494120708558467E-8
18.736,0.20473122663558960E-8
18.737000000000002,0.20452146158806863E-8
18.738,0.20431191172176692E-8
18.739,0.20410257681565502E-8
18.740000000000002,0.20389345664893305E-8
18.741,0.20368455100102829E-8
18.742,0.20347585965159264E-8
18.743000000000002,0.20326738238050693E-8
18.744,0.20305911896787840E-8
18.745,0.20285106919403824E-8
18.746,0.20264323283954659E-8
18.747,0.20243560968518636E-8
18.748,0.20222819951196814E-8
18.749,0.20202100210112782E-8
18.75,0.20181401723412409E-8
18.751,0.20160724469264264E-8
18.752,0.20140068425859374E-8
18.753,0.20119433571410979E-8
18.754,0.20098819884154950E-8
18.755,0.20078227342349544E-8
18.756,0.20057655924275163E-8
18.757,0.20037105608234770E-8
18.758,0.20016576372553648E-8
18.759,0.19996068195579153E-8
18.76,0.19975581055681134E-8
18.761,0.19955114931251689E-8
18.762,0.19934669800704924E-8
18.763,0.19914245642477366E-8
18.764,0.19893842435027725E-8
18.765,0.19873460156836647E-8
18.766000000000002,0.19853098786407134E-8
18.767,0.19832758302264299E-8
18.768,0.19812438682955127E-8
18.769000000000002,0.19792139907048887E-8
18.77,0.19771861953136891E-8
18.771,0.19751604799832256E-8
18.772000000000002,0.19731368425770315E-8
18.773,0.19711152809608375E-8
18.774,0.19690957930025481E-8
18.775,0.19670783765722896E-8
18.776,0.19650630295423505E-8
18.777,0.19630497497872292E-8
18.778,0.19610385351836104E-8
18.779,0.19590293836103414E-8
18.78,0.19570222929484727E-8
18.781,0.19550172610812345E-8
18.782,0.19530142858940125E-8
18.783,0.19510133652743893E-8
18.784,0.19490144971121199E-8
18.785,0.19470176792991089E-8
18.786,0.19450229097294501E-8
18.787,0.19430301862994039E-8
18.788,0.19410395069073728E-8
18.789,0.19390508694539426E-8
18.79,0.19370642718418583E-8
18.791,0.19350797119760008E-8
18.792,0.19330971877634274E-8
18.793,0.19311166971133479E-8
18.794,0.19291382379371017E-8
18.795,0.19271618081481974E-8
18.796,0.19251874056622898E-8
18.797,0.19232150283971566E-8
18.798000000000002,0.19212446742727380E-8
18.799,0.19192763412111140E-8
18.8,0.19173100271364805E-8
18.801000000000002,0.19153457299751897E-8
18.802,0.19133834476557266E-8
18.803,0.19114231781086859E-8
18.804000000000002,0.19094649192668116E-8
18.805,0.19075086690649742E-8
18.806,0.19055544254401473E-8
18.807,0.19036021863314541E-8
18.808,0.19016519496801099E-8
18.809,0.18997037134294682E-8
18.81,0.18977574755249980E-8
18.811,0.18958132339142607E-8
18.812,0.18938709865469492E-8
18.813,0.18919307313748655E-8
18.814,0.18899924663518974E-8
18.815,0.18880561894340579E-8
18.816,0.18861218985794623E-8
18.817,0.18841895917483054E-8
18.818,0.18822592669029006E-8
18.819,0.18803309220076571E-8
18.82,0.18784045550290572E-8
18.821,0.18764801639356952E-8
18.822,0.18745577466982550E-8
18.823,0.18726373012894867E-8
18.824,0.18707188256842465E-8
18.825,0.18688023178594730E-8
18.826,0.18668877757941654E-8
18.827,0.18649751974694219E-8
18.828,0.18630645808684171E-8
18.829,0.18611559239763796E-8
18.830000000000002,0.18592492247806305E-8
18.831,0.18573444812705609E-8
18.832,0.18554416914376096E-8
18.833000000000002,0.18535408532753016E-8
18.834,0.18516419647792253E-8
18.835,0.18497450239470106E-8
18.836000000000002,0.18478500287783669E-8
18.837,0.18459569772750611E-8
18.838,0.18440658674408948E-8
18.839,0.18421766972817498E-8
18.84,0.18402894648055318E-8
18.841,0.18384041680222157E-8
18.842,0.18365208049438228E-8
18.843,0.18346393735843991E-8
18.844,0.18327598719600533E-8
18.845,0.18308822980889342E-8
18.846,0.18290066499912091E-8
18.847,0.18271329256891015E-8
18.848,0.18252611232068689E-8
18.849,0.18233912405707808E-8
18.85,0.18215232758091567E-8
18.851,0.18196572269523439E-8
18.852,0.18177930920326955E-8
18.853,0.18159308690846081E-8
18.854,0.18140705561444999E-8
18.855,0.18122121512507887E-8
18.856,0.18103556524439297E-8
18.857,0.18085010577663930E-8
18.858,0.18066483652626427E-8
18.859,0.18047975729791735E-8
18.86,0.18029486789644892E-8
18.861,0.18011016812690811E-8
18.862000000000002,0.17992565779454650E-8
18.863,0.17974133670481596E-8
18.864,0.17955720466336649E-8
18.865000000000002,0.17937326147604992E-8
18.866,0.17918950694891776E-8
18.867,0.17900594088821902E-8
18.868000000000002,0.17882256310040393E-8
18.869,0.17863937339212178E-8
18.87,0.17845637157021874E-8
18.871,0.17827355744174224E-8
18.872,0.17809093081393556E-8
18.873,0.17790849149424216E-8
18.874,0.17772623929030351E-8
18.875,0.17754417400995698E-8
18.876,0.17736229546123953E-8
18.877,0.17718060345238550E-8
18.878,0.17699909779182453E-8
18.879,0.17681777828818521E-8
18.88,0.17663664475029294E-8
18.881,0.17645569698716779E-8
18.882,0.17627493480802818E-8
18.883,0.17609435802228872E-8
18.884,0.17591396643955811E-8
18.885,0.17573375986964275E-8
18.886,0.17555373812254467E-8
18.887,0.17537390100845936E-8
18.888,0.17519424833777941E-8
18.889,0.17501477992109242E-8
18.89,0.17483549556917888E-8
18.891000000000002,0.17465639509301577E-8
18.892,0.17447747830377446E-8
18.893,0.17429874501281861E-8
18.894000000000002,0.17412019503170778E-8
18.895,0.17394182817219532E-8
18.896,0.17376364424622626E-8
18.897000000000002,0.17358564306594095E-8
18.898,0.17340782444367291E-8
18.899,0.17323018819194678E-8
18.9,0.17305273412348249E-8
18.901,0.17287546205119007E-8
18.902,0.17269837178817384E-8
18.903,0.17252146314773032E-8
18.904,0.17234473594334613E-8
18.905,0.17216818998870159E-8
18.906,0.17199182509766865E-8
18.907,0.17181564108430875E-8
18.908,0.17163963776287646E-8
18.909,0.17146381494781734E-8
18.91,0.17128817245376590E-8
18.911,0.17111271009554915E-8
18.912,0.17093742768818454E-8
18.913,0.17076232504687786E-8
18.914,0.17058740198702681E-8
18.915,0.17041265832421894E-8
18.916,0.17023809387422955E-8
18.917,0.17006370845302529E-8
18.918,0.16988950187676204E-8
18.919,0.16971547396178288E-8
18.92,0.16954162452462160E-8
18.921,0.16936795338200070E-8
18.922,0.16919446035082925E-8
18.923000000000002,0.16902114524820649E-8
18.924,0.16884800789141973E-8
18.925,0.16867504809794232E-8
18.926000000000002,0.16850226568543717E-8
18.927,0.16832966047175469E-8
18.928,0.16815723227493075E-8
18.929000000000002,0.16798498091319020E-8
18.93,0.16781290620494481E-8
18.931,0.16764100796879123E-8
18.932,0.16746928602351513E-8
18.933,0.16729774018808606E-8
18.934,0.16712637028166158E-8
18.935,0.16695517612358519E-8
18.936,0.16678415753338438E-8
18.937,0.16661331433077400E-8
18.938,0.16644264633565433E-8
18.939,0.16627215336810900E-8
18.94,0.16610183524840851E-8
18.941,0.16593169179700814E-8
18.942,0.16576172283454602E-8
18.943,0.16559192818184649E-8
18.944,0.16542230765991818E-8
18.945,0.16525286108995196E-8
18.946,0.16508358829332437E-8
18.947,0.16491448909159562E-8
18.948,0.16474556330650765E-8
18.949,0.16457681075998746E-8
18.95,0.16440823127414519E-8
18.951,0.16423982467127210E-8
18.952,0.16407159077384398E-8
18.953,0.16390352940451917E-8
18.954,0.16373564038613659E-8
18.955000000000002,0.16356792354171912E-8
18.956,0.16340037869447161E-8
18.957,0.16323300566777893E-8
18.958000000000002,0.16306580428520936E-8
18.959,0.16289877437051259E-8
18.96,0.16273191574761776E-8
18.961000000000002,0.16256522824063685E-8
18.962,0.16239871167386271E-8
18.963,0.16223236587176708E-8
18.964,0.16206619065900456E-8
18.965,0.16190018586040769E-8
18.966,0.16173435130099092E-8
18.967,0.16156868680594860E-8
18.968,0.16140319220065309E-8
18.969,0.16123786731065807E-8
18.97,0.16107271196169660E-8
18.971,0.16090772597967917E-8
18.972,0.16074290919069704E-8
18.973,0.16057826142102031E-8
18.974,0.16041378249709594E-8
18.975,0.16024947224555113E-8
18.976,0.16008533049319132E-8
18.977,0.15992135706699832E-8
18.978,0.15975755179413358E-8
18.979,0.15959391450193628E-8
18.98,0.15943044501792138E-8
18.981,0.15926714316978297E-8
18.982,0.15910400878539228E-8
18.983,0.15894104169279583E-8
18.984,0.15877824172021866E-8
18.985,0.15861560869606244E-8
18.986,0.15845314244890356E-8
18.987000000000002,0.15829084280749641E-8
18.988,0.15812870960077146E-8
18.989,0.15796674265783335E-8
18.990000000000002,0.15780494180796417E-8
18.991,0.15764330688062154E-8
18.992,0.15748183770543672E-8
18.993000000000002,0.15732053411221789E-8
18.994,0.15715939593094820E-8
18.995,0.15699842299178392E-8
18.996,0.15683761512505822E-8
18.997,0.15667697216127646E-8
18.998,0.15651649393112000E-8
18.999,0.15635618026544428E-8
19.,0.15619603099527696E-8
19.001,0.15603604595182113E-8
19.002,0.15587622496645348E-8
19.003,0.15571656787072233E-8
19.004,0.15555707449635095E-8
19.005,0.15539774467523560E-8
19.006,0.15523857823944371E-8
19.007,0.15507957502121707E-8
19.008,0.15492073485296996E-8
19.009,0.15476205756728729E-8
19.01,0.15460354299692778E-8
19.011,0.15444519097482213E-8
19.012,0.15428700133407111E-8
19.013,0.15412897390794881E-8
19.014,0.15397110852990072E-8
19.015,0.15381340503354192E-8
19.016000000000002,0.15365586325266024E-8
19.017,0.15349848302121440E-8
19.018,0.15334126417333218E-8
19.019000000000002,0.15318420654331359E-8
19.02,0.15302730996562898E-8
19.021,0.15287057427491725E-8
19.022000000000002,0.15271399930598899E-8
19.023,0.15255758489382463E-8
19.024,0.15240133087357261E-8
19.025,0.15224523708055307E-8
19.026,0.15208930335025328E-8
19.027,0.15193352951833130E-8
19.028,0.15177791542061418E-8
19.029,0.15162246089309609E-8
19.03,0.15146716577194149E-8
19.031,0.15131202989348331E-8
19.032,0.15115705309422108E-8
19.033,0.15100223521082411E-8
19.034,0.15084757608012961E-8
19.035,0.15069307553914093E-8
19.036,0.15053873342503064E-8
19.037,0.15038454957513874E-8
19.038,0.15023052382697080E-8
19.039,0.15007665601820113E-8
19.04,0.14992294598667091E-8
19.041,0.14976939357038643E-8
19.042,0.14961599860752216E-8
19.043,0.14946276093641895E-8
19.044,0.14930968039558224E-8
19.045,0.14915675682368512E-8
19.046,0.14900399005956656E-8
19.047,0.14885137994222961E-8
19.048000000000002,0.14869892631084446E-8
19.049,0.14854662900474667E-8
19.05,0.14839448786343533E-8
19.051000000000002,0.14824250272657622E-8
19.052,0.14809067343399992E-8
19.053,0.14793899982570010E-8
19.054000000000002,0.14778748174183654E-8
19.055,0.14763611902273335E-8
19.056,0.14748491150887721E-8
19.057,0.14733385904092094E-8
19.058,0.14718296145967906E-8
19.059,0.14703221860613133E-8
19.06,0.14688163032142103E-8
19.061,0.14673119644685314E-8
19.062,0.14658091682389743E-8
19.063,0.14643079129418663E-8
19.064,0.14628081969951470E-8
19.065,0.14613100188183986E-8
19.066,0.14598133768328280E-8
19.067,0.14583182694612494E-8
19.068,0.14568246951281146E-8
19.069,0.14553326522594950E-8
19.07,0.14538421392830645E-8
19.071,0.14523531546281293E-8
19.072,0.14508656967256103E-8
19.073,0.14493797640080259E-8
19.074,0.14478953549095220E-8
19.075,0.14464124678658540E-8
19.076,0.14449311013143700E-8
19.077,0.14434512536940403E-8
19.078,0.14419729234454402E-8
19.079,0.14404961090107323E-8
19.080000000000002,0.14390208088336967E-8
19.081,0.14375470213597134E-8
19.082,0.14360747450357449E-8
19.083000000000002,0.14346039783103663E-8
19.084,0.14331347196337473E-8
19.085,0.14316669674576358E-8
19.086000000000002,0.14302007202353865E-8
19.087,0.14287359764219447E-8
19.088,0.14272727344738283E-8
19.089,0.14258109928491627E-8
19.09,0.14243507500076380E-8
19.091,0.14228920044105431E-8
19.092,0.14214347545207489E-8
19.093,0.14199789988026913E-8
19.094,0.14185247357224001E-8
19.095,0.14170719637474821E-8
19.096,0.14156206813471043E-8
19.097,0.14141708869920228E-8
19.098,0.14127225791545657E-8
19.099,0.14112757563086165E-8
19.1,0.14098304169296429E-8
19.101,0.14083865594946800E-8
19.102,0.14069441824823131E-8
19.103,0.14055032843727069E-8
19.104,0.14040638636475889E-8
19.105,0.14026259187902319E-8
19.106,0.14011894482854832E-8
19.107,0.13997544506197479E-8
19.108,0.13983209242809719E-8
19.109,0.13968888677586708E-8
19.11,0.13954582795439129E-8
19.111,0.13940291581293027E-8
19.112000000000002,0.13926015020090095E-8
19.113,0.13911753096787506E-8
19.114,0.13897505796357747E-8
19.115000000000002,0.13883273103788906E-8
19.116,0.13869055004084501E-8
19.117,0.13854851482263318E-8
19.118000000000002,0.13840662523359694E-8
19.119,0.13826488112423353E-8
19.12,0.13812328234519235E-8
19.121,0.13798182874727837E-8
19.122,0.13784052018144791E-8
19.123,0.13769935649881203E-8
19.124,0.13755833755063483E-8
19.125,0.13741746318833183E-8
19.126,0.13727673326347280E-8
19.127,0.13713614762778009E-8
19.128,0.13699570613312698E-8
19.129,0.13685540863154053E-8
19.13,0.13671525497519993E-8
19.131,0.13657524501643481E-8
19.132,0.13643537860772812E-8
19.133,0.13629565560171445E-8
19.134,0.13615607585117840E-8
19.135,0.13601663920905739E-8
19.136,0.13587734552844003E-8
19.137,0.13573819466256445E-8
19.138,0.13559918646482115E-8
19.139,0.13546032078875135E-8
19.14,0.13532159748804533E-8
19.141000000000002,0.13518301641654528E-8
19.142,0.13504457742824361E-8
19.143,0.13490628037728137E-8
19.144000000000002,0.13476812511795103E-8
19.145,0.13463011150469481E-8
19.146,0.13449223939210313E-8
19.147000000000002,0.13435450863491735E-8
19.148,0.13421691908802813E-8
19.149,0.13407947060647387E-8
19.150000000000002,0.13394216304544342E-8
19.151,0.13380499626027451E-8
19.152,0.13366797010645211E-8
19.153,0.13353108443961171E-8
19.154,0.13339433911553524E-8
19.155,0.13325773399015434E-8
19.156,0.13312126891954877E-8
19.157,0.13298494375994475E-8
19.158,0.13284875836771778E-8
19.159,0.13271271259939096E-8
19.16,0.13257680631163348E-8
19.161,0.13244103936126328E-8
19.162,0.13230541160524549E-8
19.163,0.13216992290069085E-8
19.164,0.13203457310485840E-8
19.165,0.13189936207515393E-8
19.166,0.13176428966912836E-8
19.167,0.13162935574448050E-8
19.168,0.13149456015905541E-8
19.169,0.13135990277084285E-8
19.17,0.13122538343798002E-8
19.171,0.13109100201874991E-8
19.172,0.13095675837157977E-8
19.173000000000002,0.13082265235504383E-8
19.174,0.13068868382786166E-8
19.175,0.13055485264889666E-8
19.176000000000002,0.13042115867715872E-8
19.177,0.13028760177180267E-8
19.178,0.13015418179212669E-8
19.179000000000002,0.13002089859757500E-8
19.18,0.12988775204773634E-8
19.181,0.12975474200234233E-8
19.182,0.12962186832127067E-8
19.183,0.12948913086454122E-8
19.184,0.12935652949231914E-8
19.185,0.12922406406491332E-8
19.186,0.12909173444277485E-8
19.187,0.12895954048649965E-8
19.188,0.12882748205682696E-8
19.189,0.12869555901463775E-8
19.19,0.12856377122095739E-8
19.191,0.12843211853695412E-8
19.192,0.12830060082393748E-8
19.193,0.12816921794336096E-8
19.194,0.12803796975682049E-8
19.195,0.12790685612605283E-8
19.196,0.12777587691293830E-8
19.197,0.12764503197949916E-8
19.198,0.12751432118789813E-8
19.199,0.12738374440044099E-8
19.2,0.12725330147957505E-8
19.201,0.12712299228788765E-8
19.202,0.12699281668810873E-8
19.203,0.12686277454310934E-8
19.204,0.12673286571590012E-8
19.205000000000002,0.12660309006963388E-8
19.206,0.12647344746760409E-8
19.207,0.12634393777324338E-8
19.208000000000002,0.12621456085012612E-8
19.209,0.12608531656196692E-8
19.21,0.12595620477261909E-8
19.211000000000002,0.12582722534607725E-8
19.212,0.12569837814647585E-8
19.213,0.12556966303808759E-8
19.214,0.12544107988532651E-8
19.215,0.12531262855274421E-8
19.216,0.12518430890503287E-8
19.217,0.12505612080702375E-8
19.218,0.12492806412368567E-8
19.219,0.12480013872012762E-8
19.22,0.12467234446159725E-8
19.221,0.12454468121347935E-8
19.222,0.12441714884129841E-8
19.223,0.12428974721071718E-8
19.224,0.12416247618753511E-8
19.225,0.12403533563769095E-8
19.226,0.12390832542726126E-8
19.227,0.12378144542245888E-8
19.228,0.12365469548963552E-8
19.229,0.12352807549528028E-8
19.23,0.12340158530601811E-8
19.231,0.12327522478861243E-8
19.232,0.12314899380996357E-8
19.233,0.12302289223710736E-8
19.234,0.12289691993721762E-8
19.235,0.12277107677760468E-8
19.236,0.12264536262571395E-8
19.237000000000002,0.12251977734912840E-8
19.238,0.12239432081556710E-8
19.239,0.12226899289288375E-8
19.240000000000002,0.12214379344906923E-8
19.241,0.12201872235225008E-8
